"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.created_time","Input.id","Input.tweet_text","Answer.lgbtq1.supports-lgbtq-movements","Answer.lgbtq2.opposes-some-lgbtq-movements","Answer.lgbtq3.neutral/unclear","Answer.targeted1.yes","Answer.targeted2.no","Answer.targeted3.n/a","Approve","Reject"
"34D9ZRXCZ4HGKBT23CGPA7CLI2IASZ","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","3E7TUJ2EGQ9Z0NY94IC27XBQLCED92","AHXHM1PQTRWIQ","Submitted","Tue Sep 27 22:34:34 PDT 2022","Tue Sep 27 22:39:08 PDT 2022","Fri Sep 30 22:39:08 PDT 2022","","","","274","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-04 05:03:44+00:00","1003502542242791425","@Narcissaac @TheBreeMae That is horrible. Pride is inaccessible for so many reasons, some fixable if they'd bother, some not. Wtf does ""premium member of the LGBTQIA community"" even mean. I'm definitely not premium if you aren't (and I'm queer AF).","true","false","false","false","false","true"
"31GECDVAAW9AABJ26MWATXE74UV66J","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","3FUI0JHJPBLF3T7WUK5G3BMSU7F33D","A1E77HZO63E334","Submitted","Tue Sep 27 22:34:29 PDT 2022","Tue Sep 27 22:36:24 PDT 2022","Fri Sep 30 22:36:24 PDT 2022","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-04 22:45:16+00:00","1003769682942406656","WAIT WAIT WAIT.  So what @YouTube is saying, is We arent going to stop promoting a homophobic ad- you can just opt out.  YET- theres no way to opt out of specific content (such as LGBT creators) so they just COMPLETELY demonetize and shut us down??  Okay, got it. https://t.co/KVN4mhRxfl","true","false","false","true","false","false"
"31GECDVAAW9AABJ26MWATXE74UV66J","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","3WRFBPLXROBM7X06C3PVCPKYZOG3N3","A3QX9ABC1DVMQG","Submitted","Tue Sep 27 23:35:00 PDT 2022","Tue Sep 27 23:47:00 PDT 2022","Fri Sep 30 23:47:00 PDT 2022","","","","720","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-04 22:45:16+00:00","1003769682942406656","WAIT WAIT WAIT.  So what @YouTube is saying, is We arent going to stop promoting a homophobic ad- you can just opt out.  YET- theres no way to opt out of specific content (such as LGBT creators) so they just COMPLETELY demonetize and shut us down??  Okay, got it. https://t.co/KVN4mhRxfl","false","true","false","false","true","false"
"31GECDVAAW9AABJ26MWATXE74UV66J","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","3R2UR8A0IO3G5G7WX7WWYU97WTBXO1","A48EUSNJ5PQQF","Submitted","Tue Sep 27 22:34:09 PDT 2022","Tue Sep 27 23:20:17 PDT 2022","Fri Sep 30 23:20:17 PDT 2022","","","","2768","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-04 22:45:16+00:00","1003769682942406656","WAIT WAIT WAIT.  So what @YouTube is saying, is We arent going to stop promoting a homophobic ad- you can just opt out.  YET- theres no way to opt out of specific content (such as LGBT creators) so they just COMPLETELY demonetize and shut us down??  Okay, got it. https://t.co/KVN4mhRxfl","true","false","false","true","false","false"
"33Q5P9PUT291E2CEII6OCVZC5K3CZ8","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","3SKEMFQBZHS70OL9R7SBBEB5LFTK8X","A1E77HZO63E334","Submitted","Tue Sep 27 22:34:22 PDT 2022","Tue Sep 27 22:35:02 PDT 2022","Fri Sep 30 22:35:02 PDT 2022","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-19 19:19:20+00:00","1009153678606065667","This is what people say when it's concerning homophobia https://t.co/Um1VcJZdwQ","false","false","true","false","true","false"
"33Q5P9PUT291E2CEII6OCVZC5K3CZ8","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","3A4NIXBJ7KMX5J5V68EVVWPFUKNLMP","A1XQXZQCNDYYC5","Submitted","Tue Sep 27 22:35:10 PDT 2022","Tue Sep 27 22:57:36 PDT 2022","Fri Sep 30 22:57:36 PDT 2022","","","","1346","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-19 19:19:20+00:00","1009153678606065667","This is what people say when it's concerning homophobia https://t.co/Um1VcJZdwQ","true","false","false","false","true","false"
"33Q5P9PUT291E2CEII6OCVZC5K3CZ8","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","32Z9ZLUT1Z7JJQ7HS3EAV8LD83THOT","A3HKZTDVORNEZ","Submitted","Tue Sep 27 22:34:09 PDT 2022","Tue Sep 27 22:59:25 PDT 2022","Fri Sep 30 22:59:25 PDT 2022","","","","1516","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-19 19:19:20+00:00","1009153678606065667","This is what people say when it's concerning homophobia https://t.co/Um1VcJZdwQ","false","false","true","true","false","false"
"3RSBJ6YZFPDWIAIH7BL843DBITSFOK","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","3E4GGUZ1TMEWE9JKBQJA1NY2ZF12KC","A1EPDU6H7CA2NZ","Submitted","Tue Sep 27 23:34:28 PDT 2022","Tue Sep 27 23:43:10 PDT 2022","Fri Sep 30 23:43:10 PDT 2022","","","","522","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-02 15:37:40+00:00","1002937299796144128","Every year around #PrideMonth I'm reminded how tragic it is that there aren't more productions of @JonHartmere's @bareAPopOpera around the country.","false","false","true","true","false","false"
"3RSBJ6YZFPDWIAIH7BL843DBITSFOK","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","3VD82FOHK4BS2IW16B09KHOXVBOCOF","A48EUSNJ5PQQF","Submitted","Tue Sep 27 22:34:16 PDT 2022","Tue Sep 27 23:25:31 PDT 2022","Fri Sep 30 23:25:31 PDT 2022","","","","3075","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-02 15:37:40+00:00","1002937299796144128","Every year around #PrideMonth I'm reminded how tragic it is that there aren't more productions of @JonHartmere's @bareAPopOpera around the country.","false","false","true","true","false","false"
"3RSBJ6YZFPDWIAIH7BL843DBITSFOK","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","3VJ40NV2QWA9OZYCSXVZ9RO1JXOOTA","ADCO9J1CKN0P9","Submitted","Tue Sep 27 22:35:44 PDT 2022","Tue Sep 27 22:37:16 PDT 2022","Fri Sep 30 22:37:16 PDT 2022","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-02 15:37:40+00:00","1002937299796144128","Every year around #PrideMonth I'm reminded how tragic it is that there aren't more productions of @JonHartmere's @bareAPopOpera around the country.","false","false","true","false","false","true"
"308KJXFUK4THZB6HSCLFKC87KLWATO","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","3RUIQRXJBPBDZ1NA6WDGVJAQUFXLLN","A1XCX1KI3XRPRZ","Submitted","Tue Sep 27 22:35:09 PDT 2022","Tue Sep 27 22:40:41 PDT 2022","Fri Sep 30 22:40:41 PDT 2022","","","","332","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-04 18:22:12+00:00","1003703481700704257","Another one!  It's @DanReynolds from @Imaginedragons's love letter to the LGBTQ community. https://t.co/35oziZmmiy","true","false","false","true","false","false"
"308KJXFUK4THZB6HSCLFKC87KLWATO","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","3JJVG1YBEPKNK3YDNW8F0RIOWVJB52","A3HKZTDVORNEZ","Submitted","Tue Sep 27 22:34:22 PDT 2022","Tue Sep 27 23:03:24 PDT 2022","Fri Sep 30 23:03:24 PDT 2022","","","","1742","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-04 18:22:12+00:00","1003703481700704257","Another one!  It's @DanReynolds from @Imaginedragons's love letter to the LGBTQ community. https://t.co/35oziZmmiy","true","false","false","true","false","false"
"308KJXFUK4THZB6HSCLFKC87KLWATO","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","39OWYR0EPYEBZ8KD30Z8UE726YFFY4","AA1YHCRYA2CF","Submitted","Tue Sep 27 22:34:33 PDT 2022","Tue Sep 27 22:35:05 PDT 2022","Fri Sep 30 22:35:05 PDT 2022","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-04 18:22:12+00:00","1003703481700704257","Another one!  It's @DanReynolds from @Imaginedragons's love letter to the LGBTQ community. https://t.co/35oziZmmiy","true","false","false","true","false","false"
"30Z7M1Q8VB7Y1RETPEAKTGCK68B8AX","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","32SVAV9L3TWFNE6H3ZKQQJ0Y0H73A9","A1E77HZO63E334","Submitted","Tue Sep 27 22:34:34 PDT 2022","Tue Sep 27 22:36:28 PDT 2022","Fri Sep 30 22:36:28 PDT 2022","","","","114","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-10 16:06:34+00:00","1005843676507959296","Please help support bisexual pride, add a #Twibbon now! https://t.co/TLmm2WKtZg","true","false","false","false","true","false"
"30Z7M1Q8VB7Y1RETPEAKTGCK68B8AX","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","3EQHHY4HQ6FJBK6O3I0T129LC8BG5O","ADCO9J1CKN0P9","Submitted","Tue Sep 27 22:34:37 PDT 2022","Tue Sep 27 22:35:54 PDT 2022","Fri Sep 30 22:35:54 PDT 2022","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-10 16:06:34+00:00","1005843676507959296","Please help support bisexual pride, add a #Twibbon now! https://t.co/TLmm2WKtZg","true","false","false","true","false","false"
"30Z7M1Q8VB7Y1RETPEAKTGCK68B8AX","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","3STRJBFXOAEQY8DXU5362A7SZSEKTM","APEB5ERGCYP6D","Submitted","Tue Sep 27 22:34:34 PDT 2022","Tue Sep 27 23:06:23 PDT 2022","Fri Sep 30 23:06:23 PDT 2022","","","","1909","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-10 16:06:34+00:00","1005843676507959296","Please help support bisexual pride, add a #Twibbon now! https://t.co/TLmm2WKtZg","true","false","false","false","true","false"
"3ULIZ0H1WNSJKLIRVXAO6V9Q0O4150","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","34S6N1K2Z96BD54KFBYI3RHJDYOHLC","A2MTOSH583K270","Submitted","Tue Sep 27 22:34:06 PDT 2022","Tue Sep 27 23:04:57 PDT 2022","Fri Sep 30 23:04:57 PDT 2022","","","","1851","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-05 13:20:32+00:00","1003989950998560768","Please help support pastel pride, add a #Twibbon now! https://t.co/zlxyI3lGhv","false","false","true","false","true","false"
"3ULIZ0H1WNSJKLIRVXAO6V9Q0O4150","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","3WLEIWSYH245CJIC55GDOVIA7YX2H8","A2ZB24AEN6N7Y3","Submitted","Tue Sep 27 22:34:07 PDT 2022","Tue Sep 27 22:59:37 PDT 2022","Fri Sep 30 22:59:37 PDT 2022","","","","1530","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-05 13:20:32+00:00","1003989950998560768","Please help support pastel pride, add a #Twibbon now! https://t.co/zlxyI3lGhv","true","false","false","false","true","false"
"3ULIZ0H1WNSJKLIRVXAO6V9Q0O4150","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","3WQ3B2KGEM3OWLXUM963X157KFEB1K","A48EUSNJ5PQQF","Submitted","Tue Sep 27 22:34:15 PDT 2022","Tue Sep 27 23:23:42 PDT 2022","Fri Sep 30 23:23:42 PDT 2022","","","","2967","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-05 13:20:32+00:00","1003989950998560768","Please help support pastel pride, add a #Twibbon now! https://t.co/zlxyI3lGhv","false","false","true","false","true","false"
"3IKDQS3DRRNFJCN4IEI2C0WM971ICH","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","3TUI152ZZPAB0RZJ5R3TSQ066FFQ1B","A1O4AAQX2KCD3N","Submitted","Tue Sep 27 22:34:31 PDT 2022","Tue Sep 27 23:03:37 PDT 2022","Fri Sep 30 23:03:37 PDT 2022","","","","1746","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-01 22:15:29+00:00","1002675025349087232","Happy #PrideMonth everyone!","true","false","false","true","false","false"
"3IKDQS3DRRNFJCN4IEI2C0WM971ICH","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","3TS1AR6UQ41SKOOCGR98H1N52Z6F73","A2MTOSH583K270","Submitted","Tue Sep 27 22:34:09 PDT 2022","Tue Sep 27 23:09:39 PDT 2022","Fri Sep 30 23:09:39 PDT 2022","","","","2130","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-01 22:15:29+00:00","1002675025349087232","Happy #PrideMonth everyone!","true","false","false","true","false","false"
"3IKDQS3DRRNFJCN4IEI2C0WM971ICH","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","3JZQSN0I34XBDHZD9UD2NE0Y12PFG6","APEB5ERGCYP6D","Submitted","Tue Sep 27 22:34:18 PDT 2022","Tue Sep 27 23:05:22 PDT 2022","Fri Sep 30 23:05:22 PDT 2022","","","","1864","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-01 22:15:29+00:00","1002675025349087232","Happy #PrideMonth everyone!","false","false","true","false","false","true"
"3SSN80MU9PBUS5ON9DZ13TW92TEKXW","30AWZEBKTGEK3MDP0IW6FH1UGWKACF","what is the tweet post's opinion about LGBTQ movements","Based on the following social media post, answer whether the author supports LGBTQ movements","tweets, classification, lgbtq, social media","$0.15","Tue Sep 27 22:33:57 PDT 2022","3","BatchId:4875763;OriginalHitTemplateId:928390828;","3600","259200","Tue Oct 04 22:33:57 PDT 2022","","","3J88R45B2ULYQGJXC79BNUEX6Y8PXB","A1E77HZO63E334","Submitted","Tue Sep 27 22:34:27 PDT 2022","Tue Sep 27 22:35:36 PDT 2022","Fri Sep 30 22:35:36 PDT 2022","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","2018-06-05 11:14:20+00:00","1003958193834213376","LGBTQ Mainers react to SCOTUS ruling https://t.co/s3CSYVebFO https://t.co/7apbBHCZ9R","false","false","true","false","true","false"
